Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,26.969999,27.690001,26.90,27.620001,2336700,27.59638
2017-02-02,26.73,26.950001,26.360001,26.870001,1475900,26.847021
2017-02-01,26.59,27.16,26.18,26.799999,2379700,26.77708
2017-01-31,24.99,26.75,24.790001,26.42,4060000,26.397405
2017-01-30,25.15,25.254,24.290001,25.08,1680900,25.058551
2017-01-27,25.469999,25.535,24.950001,25.389999,1354500,25.368286
2017-01-26,25.52,25.746,25.120001,25.59,2409000,25.568115
2017-01-25,25.75,25.99,25.23,25.57,1991500,25.548132
2017-01-24,24.870001,25.91,24.83,25.49,4512000,25.468201
2017-01-23,24.60,25.16,24.360001,24.620001,1961900,24.598946
2017-01-20,24.299999,25.00,24.17,24.99,2711900,24.968628
2017-01-19,24.92,25.219999,23.92,24.26,2997100,24.239253
2017-01-18,24.60,25.139999,24.427,25.02,2579500,24.998603
2017-01-17,24.879999,24.879999,24.200001,24.48,2842700,24.459064
2017-01-13,24.59,25.27,24.549999,24.889999,2512000,24.868713
2017-01-12,24.59,24.60,23.389999,24.360001,2152500,24.339168
2017-01-11,23.440001,24.610001,23.42,24.59,3508100,24.568971
2017-01-10,22.200001,23.365,22.200001,23.35,3197900,23.330031
2017-01-09,21.43,22.459999,21.219999,22.280001,3854100,22.260947
2017-01-06,22.09,22.219999,21.25,21.540001,3043300,21.52158
2017-01-05,22.01,22.60,20.82,21.879999,8211800,21.861287
2017-01-04,21.700001,22.938999,21.67,22.209999,34798300,22.191005
2017-01-03,21.59,22.177999,20.76,21.219999,4809900,21.201852
2016-12-30,22.50,22.90,21.889999,22.09,1587200,22.071109
2016-12-29,22.389999,22.719999,22.195,22.35,1345500,22.330886
2016-12-28,22.82,23.299999,22.34,22.40,1633900,22.380843
2016-12-27,23.00,23.440001,22.559999,22.75,1366900,22.730544
2016-12-23,22.549999,23.055,22.25,23.030001,1603900,23.010305
2016-12-22,23.32,23.559999,21.889999,22.76,5183300,22.740536
2016-12-21,24.92,25.485001,21.77,23.43,11341700,23.409963
2016-12-20,24.74,25.299999,24.59,25.059999,1623800,25.038568
2016-12-19,24.219999,25.059999,24.15,24.75,2572800,24.728834
2016-12-16,25.43,25.554001,24.10,24.139999,5967300,24.119355
2016-12-15,24.84,25.860001,24.629999,25.35,2836600,25.328321
2016-12-14,24.35,25.379999,24.07,24.870001,2416600,24.848732
2016-12-13,23.93,24.889999,23.870001,24.60,3520200,24.578962
2016-12-12,25.59,25.700001,23.75,23.82,5702800,23.799629
2016-12-09,27.00,27.290001,25.82,26.219999,3002700,26.197576
2016-12-08,26.10,27.00,26.07,26.959999,3371800,26.936943
2016-12-07,26.10,26.365,25.700001,26.07,2882400,26.047704
2016-12-06,25.93,26.09,25.35,26.049999,2562100,26.027721
2016-12-05,25.190001,26.00,25.115,25.870001,3424300,25.847877
2016-12-02,24.60,25.17,24.25,25.030001,1986400,25.008595
2016-12-01,24.90,24.99,24.375,24.610001,3003200,24.588954
2016-11-30,23.75,24.870001,23.629999,24.719999,2968200,24.698859
2016-11-29,22.90,23.85,22.66,23.620001,2668000,23.599801
2016-11-28,23.50,23.514999,22.129999,22.75,2885100,22.730544
2016-11-25,23.809999,23.809999,23.42,23.60,851200,23.579817
2016-11-23,23.450001,23.90,23.379999,23.799999,2122800,23.779645
2016-11-22,23.48,23.719,23.08,23.51,2902000,23.489894
