Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,162.990005,163.559998,162.309998,162.399994,2981700,161.014961
2017-02-02,163.220001,163.970001,160.820007,162.259995,3791700,160.876155
2017-02-01,164.25,165.809998,163.119995,163.970001,3138000,162.571578
2017-01-31,164.960007,165.100006,163.220001,163.419998,5350700,162.026266
2017-01-30,165.919998,165.990005,163.820007,165.570007,5456300,164.157938
2017-01-27,169.210007,169.800003,167.009995,167.699997,4883200,166.269762
2017-01-26,167.25,170.00,167.25,169.119995,5436800,167.67765
2017-01-25,163.589996,168.649994,163.240005,167.360001,7480000,165.932666
2017-01-24,158.580002,160.929993,157.839996,160.550003,3927500,159.180747
2017-01-23,158.940002,159.50,157.289993,157.839996,3931200,156.493853
2017-01-20,159.809998,160.300003,158.229996,159.529999,3384500,158.169442
2017-01-19,158.869995,159.869995,157.910004,159.00,3144000,157.643964
2017-01-18,157.550003,159.050003,156.75,158.320007,2087000,156.96977
2017-01-17,158.199997,159.039993,157.229996,157.669998,2758800,156.325305
2017-01-13,158.740005,159.580002,158.339996,158.830002,2435400,157.475415
2017-01-12,159.149994,159.160004,156.669998,158.289993,3020500,156.940012
2017-01-11,159.539993,159.699997,158.279999,159.399994,2416500,158.040546
2017-01-10,158.960007,159.940002,158.570007,159.070007,2988300,157.713374
2017-01-09,159.00,159.240005,158.169998,158.320007,2819400,156.96977
2017-01-06,158.979996,159.660004,157.889999,159.100006,2426000,157.743117
2017-01-05,158.410004,159.699997,157.399994,158.710007,2796000,157.356444
2017-01-04,157.809998,159.229996,157.809998,158.619995,3189800,157.2672
2017-01-03,156.300003,157.139999,155.210007,156.970001,3426100,155.631278
2016-12-30,156.490005,156.789993,154.960007,155.679993,2027700,154.352271
2016-12-29,156.00,156.75,155.160004,155.690002,1804000,154.362195
2016-12-28,157.119995,157.350006,156.009995,156.100006,1810400,154.768702
2016-12-27,158.410004,158.479996,156.910004,157.479996,1858700,156.136923
2016-12-23,158.270004,158.270004,156.509995,157.809998,2135800,156.46411
2016-12-22,158.50,158.990005,156.25,157.460007,3958500,156.117104
2016-12-21,156.690002,158.50,156.649994,157.479996,2326000,156.136923
2016-12-20,156.960007,157.889999,155.949997,156.389999,2270100,155.056222
2016-12-19,155.160004,157.100006,155.070007,156.179993,3002800,154.848007
2016-12-16,153.880005,156.00,153.139999,154.50,5888300,153.182342
2016-12-15,153.929993,155.240005,153.059998,153.770004,2889300,152.458572
2016-12-14,156.229996,156.369995,154.179993,154.470001,3640200,153.152599
