Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,71.25,71.25,70.730003,71.019997,11600,70.793059
2017-02-02,70.279999,70.50,70.07,70.360001,44700,70.135172
2017-02-01,71.349998,71.349998,69.910004,70.410004,434300,70.185015
2017-01-31,70.660004,70.900002,70.519997,70.900002,5100,70.673447
2017-01-30,70.529999,70.559998,70.080002,70.559998,14200,70.33453
2017-01-27,70.949997,71.110001,70.82,71.110001,17600,70.882775
2017-01-26,71.269997,71.269997,70.889999,71.18,4600,70.952551
2017-01-25,71.949997,71.949997,71.029999,71.239998,11000,71.012357
2017-01-24,70.699997,71.029999,70.07,70.949997,6200,70.723283
2017-01-23,69.910004,70.010002,69.43,70.010002,8200,69.786292
2017-01-20,72.00,72.00,69.839996,69.839996,4000,69.616829
2017-01-19,69.650002,70.32,69.639999,69.910004,39300,69.686613
2017-01-18,69.900002,69.900002,69.400002,69.470001,4100,69.248016
2017-01-17,69.940002,70.050003,69.50,69.540001,7800,69.317792
2017-01-13,70.279999,70.699997,70.279999,70.519997,6900,70.294657
2017-01-12,70.470001,70.470001,69.199997,69.93,13000,69.706546
2017-01-11,70.720001,70.720001,70.050003,70.32,11900,70.095299
2017-01-10,69.949997,72.029999,69.949997,70.389999,19000,70.165075
2017-01-09,70.599998,70.599998,69.82,70.00,21100,69.776322
2017-01-06,71.010002,71.010002,70.389999,70.459999,18300,70.234851
2017-01-05,71.50,71.50,70.480003,70.940002,57900,70.71332
2017-01-04,70.790001,71.400002,70.75,71.300003,81900,71.072171
2017-01-03,69.900002,73.160004,69.599998,70.309998,249700,70.085329
2016-12-30,70.199997,70.209999,69.220001,69.339996,14100,69.118427
2016-12-29,70.150002,70.150002,69.760002,69.889999,2200,69.666673
2016-12-28,70.279999,70.279999,69.82,69.82,5000,69.596897
2016-12-27,70.349998,70.839996,70.349998,70.730003,6400,70.503992
2016-12-23,70.129997,70.379997,70.120003,70.379997,13100,70.155105
2016-12-22,70.300003,70.449997,69.839996,70.00,18400,69.776322
2016-12-21,70.599998,70.650002,70.349998,70.360001,15300,70.135172
2016-12-20,70.75,71.449997,70.370003,70.489998,29900,70.264754
2016-12-19,70.18,70.769997,70.18,70.540001,65500,70.314597
2016-12-16,70.68,70.68,69.699997,69.790001,8200,69.566994
2016-12-15,70.410004,70.650002,70.279999,70.419998,13600,69.967708
2016-12-14,69.629997,73.230003,69.360001,69.529999,47200,69.083424
2016-12-13,69.720001,70.68,69.660004,70.040001,14200,69.590151
2016-12-12,70.860001,70.860001,69.389999,69.540001,5800,69.093362
2016-12-09,70.550003,70.550003,70.050003,70.260002,11300,69.808739
2016-12-08,70.029999,70.800003,70.029999,70.779999,19700,70.325396
2016-12-07,68.440002,69.639999,68.330002,69.510002,41700,69.063556
2016-12-06,67.699997,68.279999,67.410004,68.199997,7900,67.761965
2016-12-05,66.940002,67.830002,66.940002,67.739998,12800,67.30492
2016-12-02,66.300003,66.720001,66.300003,66.68,11500,66.251731
2016-12-01,67.610001,67.709999,66.459999,66.68,35400,66.251731
2016-11-30,68.730003,68.730003,67.639999,67.639999,10800,67.205564
2016-11-29,68.940002,69.059998,68.510002,68.510002,38400,68.069979
2016-11-28,69.120003,69.120003,68.400002,68.529999,31000,68.089847
2016-11-25,68.370003,68.910004,68.370003,68.910004,4400,68.467411
2016-11-23,68.230003,68.790001,68.230003,68.790001,19000,68.348179
2016-11-22,68.199997,68.419998,67.68,68.209999,12100,67.771903
2016-11-21,68.25,68.25,67.660004,68.139999,10800,67.702353
2016-11-18,67.730003,67.849998,67.440002,67.790001,7800,67.354602
2016-11-17,68.790001,68.790001,67.389999,67.389999,3600,66.95717
2016-11-16,66.989998,67.519997,66.919998,67.519997,5900,67.086332
2016-11-15,66.839996,67.260002,66.839996,67.260002,2900,66.828007
2016-11-14,66.82,66.980003,66.550003,66.629997,25100,66.202049
2016-11-11,65.099998,66.18,65.099998,66.18,23300,65.754942
2016-11-10,67.190002,67.190002,65.010002,65.099998,21200,64.681877
2016-11-09,63.709999,65.620003,63.709999,65.620003,5500,65.198541
2016-11-08,63.919998,64.849998,63.919998,64.849998,8400,64.433483
2016-11-07,64.32,64.32,63.759998,63.91,3800,63.499521
2016-11-04,62.439999,62.98,62.439999,62.669998,2000,62.267484
2016-11-03,62.00,62.639999,62.00,62.139999,8900,61.740889
2016-11-02,62.669998,63.41,61.93,62.110001,17000,61.711083
2016-11-01,63.240002,63.34,62.529999,62.869999,10600,62.4662
2016-10-31,63.400002,65.989998,63.130001,63.529999,22900,63.121961
2016-10-28,63.09,64.00,63.09,63.400002,1200,62.992799
2016-10-27,64.459999,64.459999,63.240002,63.799999,2100,63.390227
2016-10-26,64.470001,65.00,64.370003,64.370003,15800,63.95657
2016-10-25,64.550003,64.550003,64.18,64.199997,46800,63.787656
2016-10-24,63.91,64.830002,63.91,64.800003,4700,64.383808
2016-10-21,63.919998,63.93,63.740002,63.869999,800,63.459777
2016-10-20,63.759998,63.84,63.759998,63.82,900,63.410099
2016-10-19,64.029999,64.190002,64.029999,64.190002,800,63.777726
2016-10-18,64.040001,64.220001,63.700001,64.220001,2500,63.807532
2016-10-17,63.52,63.619999,63.369999,63.439999,3200,63.032539
2016-10-14,64.00,64.410004,63.439999,63.48,13300,63.072283
2016-10-13,63.34,63.709999,63.110001,63.610001,10300,63.201449
2016-10-12,64.900002,64.900002,64.059998,64.059998,1200,63.648556
2016-10-11,65.739998,65.739998,64.279999,64.599998,900,64.185088
2016-10-10,65.57,66.050003,65.57,65.809998,3500,65.387316
2016-10-07,65.660004,65.739998,65.50,65.589996,2300,65.168728
2016-10-06,67.080002,67.080002,65.300003,65.730003,11900,65.307835
2016-10-05,64.959999,65.879997,64.959999,65.580002,23200,65.158797
2016-10-04,65.32,65.349998,65.00,65.120003,3400,64.701753
2016-10-03,65.360001,65.360001,65.169998,65.290001,2900,64.870659
2016-09-30,65.779999,65.900002,65.660004,65.660004,4100,65.238285
2016-09-29,67.080002,67.080002,65.75,65.860001,7400,65.436998
2016-09-28,66.57,66.57,65.730003,66.230003,17200,65.804624
2016-09-27,65.809998,65.959999,65.540001,65.889999,1900,65.466804
2016-09-26,65.580002,65.580002,65.389999,65.389999,1000,64.970015
2016-09-23,66.220001,66.220001,65.709999,65.870003,3000,65.446936
2016-09-22,65.360001,66.150002,65.360001,66.150002,3900,65.725136
2016-09-21,64.080002,65.019997,64.080002,64.970001,75000,64.552715
2016-09-20,64.379997,64.379997,64.18,64.199997,1000,63.787656
2016-09-19,64.949997,65.040001,64.709999,64.989998,2400,64.572583
2016-09-16,64.599998,64.599998,64.029999,64.239998,2100,63.8274
2016-09-15,64.639999,64.830002,64.639999,64.75,700,64.15429
2016-09-14,63.790001,63.93,63.720001,63.93,6600,63.341834
2016-09-13,63.619999,63.619999,63.060001,63.369999,2900,62.786985
2016-09-12,62.77,64.209999,62.77,64.209999,17900,63.619257
2016-09-09,64.379997,64.669998,63.34,63.34,6600,62.757262
2016-09-08,64.720001,64.720001,64.68,64.720001,1000,64.124567
2016-09-07,64.660004,64.800003,64.629997,64.669998,1900,64.075024
2016-09-06,64.379997,64.550003,64.379997,64.400002,1800,63.807511
2016-09-02,63.740002,64.169998,63.740002,63.98,13500,63.391374
2016-09-01,63.459999,63.57,63.290001,63.57,5800,62.985146
2016-08-31,63.630001,63.630001,62.950001,63.259998,5900,62.677996
2016-08-30,63.68,63.68,63.41,63.540001,3000,62.955423
2016-08-29,63.049999,63.400002,63.049999,63.389999,5000,62.806802
2016-08-26,62.93,63.259998,62.529999,62.57,8000,61.994346
2016-08-25,62.50,63.25,62.50,63.209999,6400,62.628457
2016-08-24,62.98,62.98,62.98,62.98,500,62.400574
