Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,106.309998,107.540001,105.599998,106.580002,7132600,106.580002
2017-02-02,104.919998,105.489998,104.610001,105.139999,4112000,105.139999
2017-02-01,106.629997,106.75,104.010002,105.00,6149100,105.00
2017-01-31,105.970001,107.099998,105.50,106.330002,6470200,106.330002
2017-01-30,109.370003,109.559998,108.099998,109.300003,4304400,109.300003
2017-01-27,109.57,109.839996,108.919998,109.839996,2591600,109.839996
2017-01-26,109.970001,110.32,109.00,109.379997,2568700,109.379997
2017-01-25,110.660004,111.07,109.400002,110.190002,3848300,110.190002
2017-01-24,109.809998,110.129997,109.18,109.919998,2899600,109.919998
2017-01-23,109.660004,109.980003,109.129997,109.629997,3678200,109.629997
2017-01-20,109.239998,110.00,108.910004,109.959999,4173300,109.959999
2017-01-19,108.839996,109.370003,108.330002,108.529999,1885300,108.529999
2017-01-18,108.709999,109.220001,107.910004,108.660004,2652300,108.660004
2017-01-17,108.230003,108.860001,107.610001,108.400002,2898200,108.400002
2017-01-13,108.629997,109.400002,108.529999,108.699997,4661900,108.699997
2017-01-12,107.669998,108.860001,107.309998,108.709999,3288500,108.709999
2017-01-11,107.040001,107.849998,106.830002,107.809998,2499000,107.809998
2017-01-10,107.550003,108.57,106.919998,107.32,3162200,107.32
2017-01-09,107.760002,108.150002,107.309998,107.550003,2499600,107.550003
2017-01-06,107.32,108.110001,106.870003,107.760002,3044600,107.760002
2017-01-05,107.050003,108.150002,106.459999,106.989998,3262200,106.989998
2017-01-04,105.339996,106.75,104.860001,106.389999,3299000,106.169999
2017-01-03,104.410004,105.940002,104.110001,105.389999,4711300,105.172067
2016-12-30,103.860001,104.059998,102.980003,103.25,3834700,103.036493
2016-12-29,103.809998,104.370003,103.440002,103.769997,2858600,103.555414
2016-12-28,104.699997,104.779999,103.540001,103.68,2552300,103.465604
2016-12-27,104.900002,105.639999,104.699997,104.800003,2160700,104.583291
2016-12-23,104.300003,105.160004,104.010002,104.709999,1610700,104.493473
2016-12-22,104.43,104.760002,103.160004,104.309998,2463900,104.094299
2016-12-21,104.480003,104.970001,103.900002,104.169998,1952500,103.954589
2016-12-20,104.050003,104.559998,103.150002,104.540001,2354400,104.323826
2016-12-19,103.699997,104.199997,103.449997,103.540001,2980900,103.325894
2016-12-16,104.82,104.82,103.050003,103.43,4659700,103.216121
2016-12-15,104.43,105.709999,104.00,104.349998,3774100,104.134217
2016-12-14,102.910004,104.839996,102.910004,103.279999,3515800,103.06643
2016-12-13,103.57,104.599998,102.940002,103.32,4297700,103.106348
2016-12-12,104.339996,104.400002,103.160004,103.279999,3827700,103.06643
2016-12-09,104.809998,105.099998,104.00,104.410004,2541000,104.194098
2016-12-08,105.18,105.489998,103.860001,104.82,3024700,104.603246
2016-12-07,103.019997,105.57,102.620003,105.25,5423500,105.032357
2016-12-06,103.82,103.980003,101.800003,102.00,4975200,101.789078
2016-12-05,101.870003,103.669998,101.800003,103.550003,5427900,103.335876
2016-12-02,100.25,101.139999,99.82,101.099998,3981100,100.890937
2016-12-01,102.330002,102.580002,99.510002,100.18,5452100,99.972842
2016-11-30,103.540001,104.279999,101.379997,102.199997,6889200,101.988661
2016-11-29,103.68,104.370003,103.339996,103.82,3356600,103.605314
2016-11-28,105.419998,105.419998,103.050003,103.360001,5401700,103.146266
2016-11-25,104.620003,105.730003,104.529999,105.730003,1566900,105.511368
2016-11-23,105.599998,105.910004,104.290001,104.559998,4952300,104.343782
2016-11-22,106.00,106.129997,104.739998,105.93,4570100,105.710951
2016-11-21,104.779999,106.00,104.690002,105.940002,2650800,105.720933
2016-11-18,104.650002,105.099998,104.309998,104.779999,3275000,104.563328
2016-11-17,104.400002,105.25,103.739998,104.449997,3096800,104.234009
2016-11-16,102.43,104.00,102.43,104.00,4567900,103.784942
2016-11-15,101.379997,102.989998,101.379997,102.480003,4633100,102.268089
2016-11-14,105.019997,105.099998,100.360001,101.139999,7106800,100.930856
2016-11-11,103.860001,105.059998,103.660004,104.620003,3300300,104.403663
2016-11-10,106.660004,107.139999,102.449997,104.50,6584300,104.283908
2016-11-09,104.910004,106.449997,103.860001,106.190002,4775000,105.970416
2016-11-08,105.739998,106.470001,105.529999,105.699997,2864300,105.481424
2016-11-07,104.580002,106.029999,104.529999,105.959999,3067500,105.740888
2016-11-04,103.900002,104.43,103.029999,103.029999,3067200,102.816947
2016-11-03,103.519997,104.459999,103.510002,103.779999,3127300,103.565396
2016-11-02,104.279999,105.00,104.00,104.00,3527500,103.784942
2016-11-01,107.00,107.120003,104.790001,104.959999,7076500,104.742956
2016-10-31,107.400002,108.93,106.470001,107.019997,5820000,106.798694
2016-10-28,105.050003,107.830002,104.610001,106.900002,9282800,106.678947
2016-10-27,103.190002,104.300003,103.190002,103.599998,5096100,103.385768
2016-10-26,102.559998,103.459999,102.529999,103.220001,3356000,103.006556
2016-10-25,103.190002,103.239998,102.290001,102.879997,4869300,102.667255
2016-10-24,103.150002,103.919998,102.959999,103.190002,2565600,102.97662
2016-10-21,102.129997,103.00,101.959999,102.849998,3018800,102.637319
