Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,52.619999,52.810001,52.25,52.360001,8850400,52.197364
2017-02-02,53.00,53.009998,52.48,52.799999,7874200,52.635996
2017-02-01,52.98,53.259998,52.610001,53.02,8810900,52.855314
2017-01-31,51.68,52.900002,51.630001,52.900002,12342900,52.735688
2017-01-30,52.779999,53.220001,52.41,53.080002,9770800,52.915129
2017-01-27,53.68,54.080002,53.029999,53.189999,7362000,53.024784
2017-01-26,54.110001,54.119999,53.360001,53.650002,6202000,53.483358
2017-01-25,53.73,54.119999,53.689999,53.860001,6675000,53.692705
2017-01-24,53.02,53.57,52.990002,53.450001,6321300,53.283979
2017-01-23,53.02,53.259998,52.720001,53.240002,7025700,53.074632
2017-01-20,53.220001,53.349998,52.900002,53.200001,7861000,53.034755
2017-01-19,53.84,53.939999,52.889999,52.93,8320600,52.765594
2017-01-18,53.860001,53.889999,52.860001,53.27,6743100,53.104538
2017-01-17,53.400002,53.950001,53.009998,53.650002,9888500,53.483358
2017-01-13,52.59,52.93,52.23,52.919998,6694400,52.755622
2017-01-12,52.509998,52.689999,52.16,52.400002,7368700,52.237241
2017-01-11,53.119999,53.290001,52.669998,52.689999,8208300,52.526337
2017-01-10,53.549999,53.73,53.110001,53.110001,8041900,52.945035
2017-01-09,53.959999,53.990002,53.220001,53.380001,8724800,53.214197
2017-01-06,53.09,54.09,52.98,53.91,12532400,53.742549
2017-01-05,52.919998,53.099998,52.439999,53.060001,8682200,52.895191
2017-01-04,52.23,53.349998,52.09,53.07,13759500,52.905158
2017-01-03,51.990002,52.50,51.77,51.98,13295600,51.818544
2016-12-30,51.099998,51.330002,50.700001,50.830002,7384300,50.672118
2016-12-29,51.00,51.240002,50.880001,51.060001,4680800,50.901403
2016-12-28,51.310001,51.50,50.869999,51.02,6318000,50.861526
2016-12-27,51.799999,52.25,51.200001,51.290001,8175000,51.130688
2016-12-23,51.990002,52.349998,51.669998,51.91,9360800,51.748761
2016-12-22,52.799999,53.00,52.029999,52.139999,11798900,51.978046
2016-12-21,52.900002,53.349998,51.549999,52.299999,23236400,52.137549
2016-12-20,51.060001,51.990002,50.75,51.790001,15984100,51.629135
2016-12-19,50.91,51.360001,50.48,50.849998,9451700,50.692052
2016-12-16,51.599998,51.639999,50.669998,50.919998,13984900,50.761835
2016-12-15,52.00,52.040001,51.09,51.290001,9567500,51.130688
2016-12-14,52.240002,52.34,51.59,51.790001,8012800,51.629135
2016-12-13,51.830002,53.220001,51.830002,52.299999,11442300,52.137549
2016-12-12,51.50,51.900002,50.939999,51.540001,11459500,51.379912
2016-12-09,51.759998,51.970001,51.50,51.720001,5869800,51.559353
2016-12-08,52.150002,52.470001,51.450001,51.549999,9260900,51.389879
2016-12-07,50.790001,52.25,50.599998,52.099998,10412600,51.93817
2016-12-06,50.830002,51.099998,50.259998,50.57,12496300,50.412923
2016-12-05,50.799999,52.27,50.700001,51.849998,12031200,51.688946
2016-12-02,50.259998,50.68,50.110001,50.459999,6933300,50.303264
2016-12-01,50.110001,51.25,50.060001,50.650002,7610100,50.492677
2016-11-30,50.52,50.810001,50.07,50.07,8198400,49.735036
2016-11-29,51.200001,51.369999,50.57,50.630001,6065700,50.291291
2016-11-28,51.439999,51.439999,50.610001,51.009998,8602100,50.668746
2016-11-25,51.68,51.740002,51.349998,51.52,2736800,51.175336
