Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,0.015,0.015,0.015,0.015,000,0.015
2017-02-02,0.015,0.015,0.015,0.015,4000,0.015
2017-02-01,0.015,0.02,0.015,0.02,78500,0.02
2017-01-31,0.02,0.02,0.02,0.02,2000,0.02
2017-01-30,0.02,0.02,0.02,0.02,29000,0.02
2017-01-27,0.02,0.02,0.02,0.02,40000,0.02
2017-01-26,0.02,0.02,0.02,0.02,210000,0.02
2017-01-25,0.025,0.025,0.025,0.025,000,0.025
2017-01-24,0.025,0.025,0.025,0.025,000,0.025
2017-01-23,0.025,0.025,0.025,0.025,000,0.025
2017-01-20,0.025,0.025,0.025,0.025,89000,0.025
2017-01-19,0.025,0.025,0.025,0.025,80000,0.025
2017-01-18,0.025,0.025,0.02,0.02,53000,0.02
2017-01-17,0.025,0.025,0.025,0.025,000,0.025
2017-01-16,0.025,0.025,0.025,0.025,000,0.025
2017-01-13,0.02,0.025,0.02,0.025,274000,0.025
2017-01-12,0.02,0.02,0.02,0.02,000,0.02
2017-01-11,0.02,0.02,0.02,0.02,9000,0.02
2017-01-10,0.02,0.02,0.02,0.02,99000,0.02
2017-01-09,0.02,0.02,0.02,0.02,1000,0.02
2017-01-06,0.02,0.02,0.02,0.02,000,0.02
2017-01-05,0.02,0.02,0.02,0.02,17000,0.02
2017-01-04,0.02,0.02,0.02,0.02,000,0.02
2017-01-03,0.02,0.02,0.02,0.02,85000,0.02
2017-01-02,0.02,0.02,0.02,0.02,000,0.02
2016-12-30,0.02,0.02,0.02,0.02,000,0.02
2016-12-29,0.025,0.025,0.02,0.02,65000,0.02
2016-12-28,0.02,0.02,0.02,0.02,131000,0.02
2016-12-27,0.02,0.02,0.02,0.02,000,0.02
2016-12-26,0.02,0.02,0.02,0.02,000,0.02
2016-12-23,0.015,0.02,0.015,0.02,53000,0.02
2016-12-22,0.015,0.015,0.015,0.015,000,0.015
2016-12-21,0.015,0.015,0.015,0.015,000,0.015
2016-12-20,0.015,0.015,0.015,0.015,1000,0.015
2016-12-19,0.015,0.015,0.015,0.015,000,0.015
2016-12-16,0.015,0.015,0.015,0.015,000,0.015
2016-12-15,0.015,0.015,0.015,0.015,25400,0.015
2016-12-14,0.015,0.02,0.015,0.02,54000,0.02
2016-12-13,0.02,0.02,0.015,0.015,34700,0.015
2016-12-12,0.015,0.02,0.015,0.02,11000,0.02
2016-12-09,0.02,0.02,0.02,0.02,000,0.02
2016-12-08,0.02,0.02,0.02,0.02,000,0.02
2016-12-07,0.02,0.02,0.02,0.02,000,0.02
2016-12-06,0.02,0.02,0.02,0.02,000,0.02
2016-12-05,0.02,0.02,0.02,0.02,000,0.02
2016-12-02,0.02,0.02,0.02,0.02,53000,0.02
2016-12-01,0.015,0.015,0.015,0.015,000,0.015
2016-11-30,0.015,0.015,0.015,0.015,000,0.015
2016-11-29,0.015,0.015,0.015,0.015,10500,0.015
2016-11-28,0.015,0.015,0.015,0.015,000,0.015
2016-11-25,0.015,0.015,0.015,0.015,000,0.015
2016-11-24,0.015,0.015,0.015,0.015,3000,0.015
2016-11-23,0.02,0.02,0.02,0.02,50500,0.02
2016-11-22,0.02,0.02,0.02,0.02,000,0.02
2016-11-21,0.02,0.02,0.02,0.02,20100,0.02
