Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,112.410004,114.279999,112.139999,113.57,6623500,112.493221
2017-02-02,111.169998,112.239998,110.709999,112.209999,6289000,111.146115
2017-02-01,111.199997,111.779999,110.839996,111.00,5889300,109.947588
2017-01-31,111.889999,112.199997,110.760002,111.349998,7951000,110.294268
2017-01-30,113.150002,113.800003,110.720001,111.82,8252900,110.759813
2017-01-27,113.529999,114.699997,112.849998,113.790001,11698900,112.711136
2017-01-26,117.50,117.82,116.50,116.550003,6937300,115.44497
2017-01-25,116.900002,117.43,116.339996,117.239998,5276800,116.128423
2017-01-24,115.849998,117.110001,115.610001,116.370003,5024400,115.266676
2017-01-23,115.120003,115.959999,114.989998,115.389999,5104100,114.295965
2017-01-20,116.32,116.75,115.339996,115.599998,6730900,114.503973
2017-01-19,115.889999,115.959999,115.290001,115.580002,3427800,114.484166
2017-01-18,115.68,116.040001,115.400002,115.940002,4855300,114.840753
2017-01-17,116.400002,116.769997,116.110001,116.279999,4669700,115.177526
2017-01-13,115.860001,116.879997,115.610001,116.379997,4953000,115.276576
2017-01-12,116.50,116.989998,115.410004,116.160004,4940000,115.058668
2017-01-11,115.150002,116.449997,114.860001,115.93,6158200,114.830846
2017-01-10,115.559998,116.389999,114.889999,114.959999,6184400,113.870041
2017-01-09,116.290001,116.360001,115.110001,115.839996,6881000,114.741695
2017-01-06,117.449997,117.580002,116.379997,116.839996,4762500,115.732214
2017-01-05,118.00,118.480003,116.720001,117.309998,5928600,116.197759
2017-01-04,118.410004,118.650002,117.599998,117.82,6679900,116.702926
2017-01-03,118.379997,119.00,116.589996,117.849998,7404800,116.73264
2016-12-30,117.440002,118.239998,117.309998,117.699997,5020500,116.584061
2016-12-29,118.010002,118.419998,117.480003,117.82,3214500,116.702926
2016-12-28,118.309998,118.860001,117.75,117.910004,4086700,116.792076
2016-12-27,118.50,118.900002,118.110001,118.220001,2986900,117.099135
2016-12-23,118.410004,118.699997,118.050003,118.419998,2682900,117.297235
2016-12-22,117.940002,118.989998,117.769997,118.769997,4992500,117.643916
2016-12-21,118.339996,119.00,117.860001,117.910004,5024600,116.792076
2016-12-20,117.849998,118.629997,117.669998,117.949997,4319100,116.83169
2016-12-19,118.370003,118.449997,117.419998,117.650002,5772500,116.534539
2016-12-16,117.839996,118.580002,117.419998,118.080002,13752300,116.960463
2016-12-15,115.629997,117.389999,115.360001,117.050003,7458300,115.94023
2016-12-14,116.709999,117.879997,115.760002,115.959999,7878400,114.86056
2016-12-13,117.900002,118.309998,116.029999,117.419998,8644200,116.306717
2016-12-12,117.769997,118.989998,116.57,117.150002,10044700,116.03928
2016-12-09,114.989998,115.989998,114.970001,115.809998,5771600,114.711981
2016-12-08,114.730003,115.400002,114.199997,115.169998,5519700,114.078049
2016-12-07,113.040001,114.480003,112.82,114.440002,6434100,113.354975
2016-12-06,112.389999,113.489998,112.209999,112.760002,6033600,111.690903
2016-12-05,113.389999,114.480003,113.029999,113.25,6909800,112.176255
2016-12-02,113.199997,113.809998,112.279999,113.00,6167400,111.928625
2016-12-01,112.790001,114.910004,112.529999,113.290001,11792300,112.215877
2016-11-30,112.050003,112.980003,111.300003,111.559998,17301900,110.502276
2016-11-29,109.099998,109.720001,108.400002,109.339996,7461900,108.303323
2016-11-28,110.949997,111.57,110.379997,110.50,6406700,109.452328
2016-11-25,110.540001,111.220001,110.120003,111.00,3238600,109.947588
2016-11-23,110.400002,111.470001,110.040001,111.00,4472700,109.947588
2016-11-22,110.790001,111.00,109.309998,110.620003,6440500,109.571193
2016-11-21,110.360001,111.00,110.07,110.18,8476800,109.135363
2016-11-18,108.57,109.669998,108.150002,109.199997,6815500,108.164651
2016-11-17,109.00,110.099998,107.589996,108.120003,6638100,107.094896
2016-11-16,108.199997,109.00,107.739998,108.349998,7723700,107.322711
2016-11-15,107.489998,109.059998,107.400002,108.959999,12156500,106.85717
2016-11-14,106.150002,106.730003,105.589996,106.589996,7656000,104.532906
2016-11-11,107.480003,107.650002,105.940002,106.639999,7939500,104.581944
2016-11-10,107.540001,108.50,107.239998,107.790001,8739500,105.709752
2016-11-09,106.040001,108.260002,105.690002,107.639999,9161800,105.562645
2016-11-08,106.57,108.190002,106.419998,107.290001,8050000,105.219402
2016-11-07,106.00,106.980003,105.779999,106.849998,7333800,104.787891
2016-11-04,105.25,105.489998,104.379997,104.779999,7085400,102.75784
2016-11-03,105.529999,106.190002,104.949997,105.389999,5703200,103.356068
2016-11-02,105.650002,106.050003,104.25,105.389999,8405200,103.356068
2016-11-01,105.510002,106.739998,105.449997,106.480003,12755600,104.425036
2016-10-31,103.82,105.459999,103.779999,104.75,12340800,102.72842
2016-10-28,101.120003,105.029999,100.949997,103.82,17435400,101.816368
2016-10-27,101.510002,101.980003,99.919998,99.919998,9897800,97.991633
2016-10-26,100.32,101.529999,99.870003,101.190002,6353700,99.237127
2016-10-25,100.75,101.669998,100.519997,100.769997,4730700,98.825227
2016-10-24,101.559998,101.580002,100.059998,100.660004,6077300,98.717357
2016-10-21,101.059998,101.559998,100.629997,101.300003,5622400,99.345005
2016-10-20,101.639999,102.220001,100.690002,101.870003,4820900,99.904004
2016-10-19,102.470001,103.699997,102.239998,102.269997,5905700,100.296279
2016-10-18,101.989998,102.25,101.120003,101.790001,4720900,99.825547
2016-10-17,100.940002,101.489998,100.620003,101.360001,4540800,99.403845
2016-10-14,101.480003,101.959999,100.610001,101.080002,5114700,99.12925
2016-10-13,101.489998,101.720001,99.610001,100.790001,7883000,98.844846
2016-10-12,102.739998,102.830002,101.599998,102.150002,4935100,100.178599
2016-10-11,103.779999,104.099998,102.68,103.040001,5337300,101.051423
2016-10-10,103.209999,104.419998,103.209999,103.980003,5982700,101.973284
2016-10-07,102.50,103.470001,102.190002,102.269997,5844500,100.296279
2016-10-06,102.32,102.699997,101.339996,102.18,4362900,100.208019
2016-10-05,101.989998,102.870003,101.75,102.230003,5912800,100.257057
2016-10-04,102.709999,102.919998,100.760002,101.269997,6505400,99.315578
2016-10-03,102.550003,102.830002,101.910004,102.449997,4334700,100.472805
2016-09-30,101.830002,103.599998,101.230003,102.919998,9431500,100.933736
2016-09-29,102.00,102.269997,100.480003,101.269997,8148400,99.315578
2016-09-28,99.519997,102.279999,98.75,102.150002,10190900,100.178599
2016-09-27,98.239998,99.660004,97.790001,98.980003,6476100,97.069779
2016-09-26,99.489998,100.279999,98.660004,98.779999,5781800,96.873635
2016-09-23,99.339996,100.550003,98.870003,99.220001,7396800,97.305145
2016-09-22,100.519997,100.75,99.839996,99.980003,5416700,98.05048
2016-09-21,98.349998,99.690002,98.25,99.629997,6361600,97.707229
2016-09-20,98.169998,98.480003,97.68,97.699997,5771900,95.814476
2016-09-19,98.330002,98.849998,97.989998,98.040001,6182000,96.147918
2016-09-16,98.330002,98.809998,97.529999,97.839996,12725600,95.951773
2016-09-15,98.50,100.389999,98.43,99.50,6701600,97.579741
